DATE,00368_BEARING,00368_PLUNGE,00380_BEARING,00380_PLUNGE,00400_BEARING,00400_PLUNGE,ENERGY_BP_1-50,KURT_BP_1-50,ENERGY_BS_1-50,KURT_BS_1-50,ENERGY_BP_50-100,KURT_BP_50-100,ENERGY_BS_50-100,KURT_BS_50-100,ENERGY_BP_100-150,KURT_BP_100-150,ENERGY_BS_100-150,KURT_BS_100-150,ENERGY_BP_150-200,KURT_BP_150-200,ENERGY_BS_150-200,KURT_BS_150-200,ENERGY_BP_200-250,KURT_BP_200-250,ENERGY_BS_200-250,KURT_BS_200-250,ENERGY_BP_250-300,KURT_BP_250-300,ENERGY_BS_250-300,KURT_BS_250-300,ENERGY_BP_300-350,KURT_BP_300-350,ENERGY_BS_300-350,KURT_BS_300-350,ENERGY_BP_350-400,KURT_BP_350-400,ENERGY_BS_350-400,KURT_BS_350-400,ENERGY_BP_400-450,KURT_BP_400-450,ENERGY_BS_400-450,KURT_BS_400-450,ENERGY_BP_450-499,KURT_BP_450-499,ENERGY_BS_450-499,KURT_BS_450-499,dftENERGY_0.0-0.1,dftENERGY_0.1-0.2,dftENERGY_0.2-0.30000000000000004,dftENERGY_0.30000000000000004-0.4,dftENERGY_0.4-0.5,dftENERGY_0.5-0.6000000000000001,dftENERGY_0.6000000000000001-0.7000000000000001,dftENERGY_0.7000000000000001-0.8,dftENERGY_0.8-0.9,dftENERGY_0.9-1.0,MEAN_RECTILINEARITY,VAR_RECTILINEARITY,MEAN_PLANARITY,VAR_PLANARITY,PLANE_STRIKE,PLANE_DIP,MEAN_PLUNGE,MEAN_BEARING,R_VALUE,corrMAX,corrAVG,corrMED,corrSTD,corrMIN,corrRANGE,abscorrMAX,abscorrAVG,abscorrMED,abscorrSTD,abscorrMIN,abscorrRANGE,DUR,envNPEAKS,RISETIME,envMAX,envAREA,envAVG,STN,envKURT,envSKEW,dftAVG,dftMAX,dftARGMAX,dftVAR,dftNPEAKS
2020-07-19 21:39:34.984000+00:00,273.090853497,120.017276431,174.544330895,117.977371217,238.549730098,139.518525202,451684404.308,5.16890029922,309588762.319,1.35930766605,257942308.537,2.45472749302,479544512.07,4.4570191514,41919956.8107,3.47815726515,767190618.549,3.78797516641,4112348.80537,1.7879538549,806619061.288,3.36833082514,2516076.15982,5.34665028933,807767420.409,3.37304907465,2697230.92071,8.27282958029,807781223.164,3.37745884127,453352.408677,1.93857729412,810846481.475,3.35200649725,203176.559783,1.32054523794,811141441.245,3.34896123433,132504.566592,1.22963666123,811226171.176,3.3483082654,1283.38938023,0.394260791459,882891940.334,2.89287766795,52014.9017671,39483.5054257,5313.1347512,520.983984034,353.234178791,387.025228449,60.7813075935,27.3238046116,17.84485934,0.209324037873,0.275704043256,0.00400931893042,0.516750739486,0.00753309341239,289.386903526,64.2682253377,59.9894853388,52.83143106,0.923169169772,0.820845986111,0.168894465701,0.0459381429288,0.297352410415,-0.391903057759,1.21274904387,0.820845986111,0.22208102714,0.0997319849714,0.260045791944,1.92803382744e-18,0.820845986111,8227,5,2597.0,2216.65711555,2841.55265406,345.411845129,6.93506517112,3.34724664886,0.141719160215,23.8645951947,6000.29048158,52.8746809286,26907.2460216,1
2020-07-19 21:41:10.177000+00:00,247.844024903,150.815191453,192.093585644,103.442664595,240.268928462,142.067137512,27829641.3118,3.52923496972,230180434.969,0.936079772802,3463248.73537,6.79236401399,19403854.7689,2.24296598643,263757.50219,2.14062814258,23601616.1845,3.97491908937,230115.734304,2.76502806508,23718280.2042,3.79847335487,1021245.24095,3.8527903041,22697712.177,4.42929379451,312980.680507,1.11290021778,23372647.129,4.01365555675,40443.6065433,0.307436332101,23914012.364,3.93029816108,29448.0760087,-0.182409725937,23930973.5964,3.91608785532,19607.7388862,0.45962797319,23941692.323,3.90992530484,252.496524006,0.263142365604,36625986.9336,2.17787705616,6071.76710613,1404.0317659,113.213974371,91.2517241637,402.781041128,145.636649946,18.1126321405,12.8781085647,9.72274423861,2.37436715882,0.492429576892,0.000673749953496,0.681033060288,0.000172596660218,252.706244786,77.7867100212,48.8998111142,58.4281407007,0.917850180702,0.926571421226,0.0418806416351,2.861846898e-16,0.346551167132,-0.662936224221,1.58950764545,0.926571421226,0.233992306518,0.109151146028,0.25903532592,6.69860672853e-17,0.926571421226,2891,2,1006.0,639.006995235,294.985511663,102.202582896,7.02589459533,3.90006437929,0.356121438412,5.72044959456,332.420478786,28.0179868558,494.516839775,1
2020-07-19 21:46:16.723000+00:00,233.503031635,156.529155562,191.468355798,96.2995313493,239.067313154,148.472855183,331813446.007,8.37479705104,739772719.188,4.09389185022,25774229.5536,5.44498490151,321998918.083,5.74608481895,4742852.10341,3.20405465584,348122826.539,5.08421616493,9110893.17847,3.96740611142,345382722.224,5.19632537511,210919.118314,4.31878082622,356025828.071,5.00037775025,53968.4298028,0.27330338025,356221211.889,5.00217583428,51120.8456575,-0.0879470029953,356224971.539,5.00237629827,48383.844839,0.05503282018,356225398.238,5.00233736686,39559.1545676,-0.122382429385,356237785.542,5.00200751109,499.624395825,0.31274847806,701537534.912,3.31644442279,52756.0720791,5049.7655427,935.116095834,1804.40729394,41.8150877441,12.0939075111,11.5813690497,11.124521077,8.70067902767,1.70709587269,0.498527098855,0.000974522639228,0.751914182942,0.00530069003826,238.224757643,85.8388458872,46.0352531623,53.7877680768,0.886928904458,0.922202675488,0.0184555966498,3.9430244587e-16,0.386635777155,-0.804791683607,1.7269943591,0.922202675488,0.245472672502,0.113466477035,0.299284146387,2.47526262859e-18,0.922202675488,5847,8,230.0,1643.29376718,1521.09224703,260.297600402,6.60747048468,5.00063147447,0.062971973559,20.7361093269,1679.90916901,18.4710107748,10607.3854181,3
2020-07-19 21:48:08.347000+00:00,254.974796568,146.373905429,186.646348933,105.847890244,245.399933699,144.320428042,1701251526.74,10.3130667917,283133498.83,17.3077152951,193454735.009,19.4704433473,2093866102.91,10.2843123101,22363211.2052,11.4844999366,2485759240.73,14.0679311959,10694384.9971,3.44742587978,2500064864.65,14.1263782478,1220885.06992,4.54906107457,2510834202.26,14.0745992195,142328.286502,1.46536835671,2512214346.53,14.0577347549,71686.1482364,-0.0236909816294,2512308767.25,14.0578068871,83502.3566227,-0.00705962722874,2512298662.47,14.0580662945,49635.275669,0.086001964014,2512338946.83,14.0575774915,623.912681313,0.0709711319946,3871093507.38,6.65675493697,266550.91746,26739.502895,2938.5264004,1314.0777001,158.279895291,18.1014057941,9.47225223081,10.843034388,6.58684312247,0.110602050342,0.47744099585,0.000383946200773,0.716734390934,0.0047665716924,261.62538558,74.3160918827,49.7403244043,62.3373459857,0.916851582194,0.898094546394,0.0243994990572,-8.51309189106e-17,0.400889402616,-0.850816157734,1.74891070413,0.898094546394,0.269738194365,0.159630208045,0.297571764764,3.93088687888e-17,0.898094546394,8434,3,5699.0,5405.68266468,4088.7030686,484.793823374,9.50039625465,14.0568998901,-0.133752186883,70.5894780674,9324.66362965,45.05572682,164364.559854,2
2020-07-19 21:51:00.196000+00:00,250.57958554,151.764022708,189.475364978,102.286827155,245.20426462,150.8355899,14599497866.1,12.2302014344,2218155367.7,4.28426857447,883183203.738,14.7416903939,15416964849.2,11.8740112876,144964479.006,11.7664092733,16483703299.8,13.0010446346,18814955.3116,4.49967825889,16630661021.2,12.9753106984,2045664.92069,5.8724561109,16651031210.7,12.9497605539,255435.854475,0.688104427817,16653492774.3,12.9526065695,110785.646836,0.193324468463,16653722258.3,12.9520354502,85040.2739593,-0.0164831602268,16653756889.5,12.9520029467,61532.1023085,0.0932079142883,16653788674.8,12.9519568876,728.737728175,0.127234276567,17379020034.1,11.8019171895,1635841.98929,102712.799102,16733.4557757,2113.67689868,241.981877222,30.8954883638,13.4749372694,10.0574227244,7.21944242372,0.141990823236,0.412787383917,0.00181235779817,0.727996857582,0.00322530973593,254.18221248,78.7688934044,45.9773638877,62.3474461865,0.898164103616,0.907916582181,0.0199520883702,-5.05466368383e-17,0.388590321737,-0.855380955048,1.76329753723,0.907916582181,0.241778059808,0.0697662818394,0.304867009979,2.7667570026e-17,0.907916582181,9472,5,6821.0,13177.7310947,12615.3046106,1331.91421873,9.81456317884,12.9518525969,0.465718845406,371.058833064,33922.8221783,25.2322635135,3237223.06268,2
2020-07-19 21:56:19.305000+00:00,240.649926474,148.23523786,191.627143958,106.993159479,247.978958887,147.190335997,5374262102.5,10.4013574307,1474274306.24,6.01474778584,125357999.149,4.43252468971,5397972666.69,10.8177674223,62491728.1142,8.87506962495,5498394896.21,10.4871391745,11413042.034,4.94874679092,5552735693.38,10.3596477517,1253202.70776,1.51843563868,5564466232.01,10.3386451072,225475.057752,0.415790639553,5565720451.35,10.3368932563,297337.428747,0.770665607241,5565686926.16,10.3370959954,282679.842543,2.17760250018,5565694777.54,10.3372380437,172273.759694,1.40424262049,5565817093.79,10.3367079687,1929.41944107,1.18724888377,7111571213.59,6.2235628522,745295.387313,19046.6953165,9106.49010069,1722.03132992,196.631774361,37.1038845243,48.1587369067,45.2175930713,27.7063845838,1.61352811095,0.617700347478,0.00021380071098,0.859306322276,0.000193616523292,254.263329084,74.7471867623,47.1378809823,57.1888950746,0.920710564694,0.956118779161,0.0236383690733,-1.04833124343e-16,0.409696754879,-0.882367095289,1.83848587445,0.956118779161,0.238486308614,0.0754957136011,0.333967788948,2.21683455486e-17,0.956118779161,7171,7,1640.0,7143.95661545,6286.24127778,876.726169075,7.94989891246,10.3358871268,-0.03829646782,216.265208021,22511.0322814,12.1321991354,1538411.85235,2
2020-07-19 21:57:15.504000+00:00,248.789070719,154.088106569,189.156981497,97.3944150018,244.345735136,153.730755804,14613624744.6,8.39608408038,2078102531.85,3.17912552647,1365570270.86,5.8936570771,15399053608.1,7.95441022271,87453694.587,5.0892947279,17107588301.7,9.43731328522,11687101.7106,3.32361399174,17197280339.4,9.24724208146,1421433.43989,2.69309376139,17210492960.7,9.24059795431,176621.703867,1.65103979104,17212167379.5,9.24012449712,40637.6040442,0.615605220495,17212342690.5,9.23997112497,38982.2398078,-0.304920892712,17212349736.2,9.23995758896,27068.4425004,0.30640711861,17212360754.7,9.23994194368,358.641916746,0.195722917656,22449844593.3,6.22670805691,3521475.77485,345031.254054,21582.2519798,3106.58027025,366.766052918,58.7292291842,20.7406614586,17.5269726339,16.0964342635,7.8884433176,0.442291224047,0.00574054014986,0.714859405074,0.00553705751204,249.773893705,83.5143944692,45.0606375303,63.2416046642,0.881189333715,0.87739367063,0.0369365512676,1.52856120137e-16,0.379860951804,-0.75703305485,1.63442672548,0.87739367063,0.242595020169,0.112444806315,0.294629101948,3.65402630863e-17,0.87739367063,4422,2,1759.0,16163.1026064,8353.86929797,1889.43918906,8.00107441505,9.23990360319,1.12582969631,1759.35063696,101255.851534,17.8652193578,62599183.8645,3
2020-07-19 21:58:56.047000+00:00,245.463482077,153.881768104,189.994436138,97.4919142066,241.021186749,149.343804141,708754290.79,8.69407947785,4239339592.47,4.45897386772,95971263.1197,3.82077654473,540940026.654,3.0808984214,10506724.3554,4.37614377451,681719821.259,2.91515508489,9991769.99463,1.97884894688,684381384.916,2.95402640959,490131.847824,3.62057843426,694918668.926,2.91472601339,80415.5038828,0.990206169746,695498962.106,2.91476459898,48022.8485518,0.215980467467,695546239.487,2.91452189968,55218.1274044,0.0763854567701,695539725.517,2.91460267449,33817.6925988,0.0806057566731,695568375.009,2.91422231583,450.672394539,0.856511914366,766679098.915,2.56797348658,93750.2546048,20907.505663,1998.1015876,1850.8027759,105.747144564,20.22078232,12.7565964784,14.2690398639,9.03641631339,3.12804966655,0.509865634705,0.00193108608372,0.759460823467,0.0019131073926,246.850689773,83.5453822641,46.5741412813,60.0290132918,0.891123259058,0.913089096646,0.0277216492218,1.71110455521e-16,0.372869124512,-0.775625662012,1.68871475866,0.913089096646,0.228432202956,0.10313691635,0.296004396086,1.84167881923e-17,0.913089096646,5843,1,3362.0,2234.59767539,2253.99797571,385.94536314,6.42403069781,2.91387418027,-0.278610873552,40.6132178852,3154.95521426,17.1144959781,33582.2472803,3
2020-07-19 21:59:49.891000+00:00,223.345602077,151.120121892,193.989505541,98.8270808998,227.523630388,146.586961905,273223468.784,4.95356442304,125731913.933,1.92786358553,57815281.5663,4.89920368447,306208152.624,4.98603943351,10309873.8922,3.258422028,364282834.284,5.01336622107,14560929.082,1.90962627291,362673656.466,5.05031314847,195497.601921,1.68406509854,379641566.288,5.03068285243,71058.4122152,0.596435759159,379807133.773,5.04642836945,51079.7337352,0.0990588034971,379835884.826,5.04150079983,43450.3164013,-0.117770007524,379846305.769,5.0405290616,25978.9019489,-0.0326378470533,379867407.854,5.04002528757,344.907247184,-0.338505805656,519066581.332,3.40475707173,59618.7923818,14258.2816186,2401.94777872,3435.44313644,44.0957965825,18.0573013397,11.9027291458,10.0403593793,5.97394504514,0.105344764088,0.460486090154,0.00611911909257,0.734225285884,0.00669307896636,228.231375614,85.1932643518,47.665215226,42.8972391308,0.911679467023,0.895491852727,0.0134412119899,-2.18913802162e-17,0.379654848532,-0.807973444573,1.7034652973,0.895491852727,0.232449358673,0.072628263523,0.300475898945,8.22366254234e-18,0.895491852727,4743,3,2071.0,2169.33613841,1362.48379949,287.306459629,7.37706554465,5.0394208863,-0.00300300813098,33.6444521044,1794.33703793,26.5654648956,16471.665213,3
2020-07-19 22:00:45.619000+00:00,245.135160084,149.254983892,189.484429723,100.173558064,241.31042362,148.953654193,914619547.158,2.07526628885,518117764.681,1.72499036916,125317614.535,1.51043124796,1009921233.66,2.90432912982,64903511.8999,2.39128700249,1113231544.47,2.51603126971,10685865.8133,4.47917341549,1174827926.2,2.62837436682,2018555.74022,2.43320180739,1185828536.05,2.61833415697,948632.225269,6.19122134704,1187194044.05,2.62999972928,50647.8300232,0.0611610810254,1188574857.33,2.6202630724,50365.8378217,0.321399952469,1188580164.38,2.6206545139,46804.0957932,0.146549961389,1188587446.11,2.62057897371,979.989024824,0.767494127658,1373107153.59,2.58716146534,319806.930578,48814.3829175,23250.3810705,3969.25115873,772.069549474,440.840531367,29.7301446722,26.5199127681,24.2274244085,6.86527055404,0.570101970554,0.00115439585315,0.763317997963,0.00259977560716,248.542683352,81.2195287841,47.774895556,58.7504394857,0.905333824282,0.89327401065,0.0329254141051,4.27053483968e-17,0.368358460455,-0.700973764655,1.59424777531,0.89327401065,0.232011040269,0.0802807123544,0.28799811714,1.98304325755e-18,0.89327401065,2993,2,16.0,3635.41060591,2088.32909824,698.17517547,5.72365793857,2.62022566295,-0.511575417629,265.291381802,20089.6279028,11.0257266956,1038211.99133,1
2020-07-19 22:01:57.612000+00:00,248.382264666,150.868828436,188.031195977,100.475998068,239.787780644,150.670325055,3398991523.58,6.63504567555,4844573370.83,4.61641551089,1371392941.3,31.1223270569,3411197677.32,7.093838946,32635453.5226,7.77622841967,5063919503.24,14.6907759194,9802448.88802,10.4154381046,5090724353.73,14.6969657548,2223976.34208,7.2079722775,5099801609.0,14.5425077633,230590.075783,3.62165164745,5102500558.28,14.536816291,77230.4992907,0.481979463249,5102719815.99,14.5355779964,63491.3256984,-0.199251939114,5102736557.44,14.5356426586,44907.3608742,0.152569199719,5102757067.2,14.5355832468,544.798657692,-0.156099722122,5730612586.11,11.3593802627,469873.31751,217187.671228,4715.48107565,1502.00977242,319.075600121,41.9222994383,16.679161016,14.9021251242,11.0646752602,3.77043967797,0.54562976815,0.0031661820266,0.760222981773,0.00258676450439,249.429525926,80.6545885827,46.6827144346,59.407532712,0.897960405471,0.899494610525,0.017941439138,3.52967522114e-17,0.385955344481,-0.838025737025,1.73752034755,0.899494610525,0.253656604201,0.127918120086,0.29144768024,1.26722006158e-17,0.899494610525,7356,3,4009.0,8293.63979557,5550.05639355,754.602372261,9.56922772295,14.5352555077,0.661260595023,188.552838784,11017.7860495,17.1288743883,642478.618327,3
2020-07-19 22:05:55.528000+00:00,246.847194813,151.891598755,186.448591735,104.695685635,250.074763528,148.194631893,9659795987.47,14.349496376,703988092.97,5.97246888855,401375048.56,13.707408091,9905662030.61,14.2699386884,30144952.6595,17.5679390648,10454666975.9,13.06299907,6147212.40033,10.4822791808,10481555009.9,13.0619161994,1158911.81842,7.58081542472,10487499446.5,13.0474633571,175233.884994,1.1277766329,10488891360.6,13.0481359897,72536.1454356,-0.140580503847,10489045414.9,13.0479495839,67837.4446957,0.130071950839,10489049434.0,13.048001208,48374.9016831,-0.177103453056,10489074471.4,13.047931606,559.176712301,-0.0933264269208,10825160856.1,12.7101483402,1316937.9831,60979.572078,4252.06973059,874.145581445,182.2605654,28.0006200604,10.773463276,10.2922461078,7.91614701628,0.485629960302,0.641323130115,0.000332246020311,0.82545145882,0.000350189697494,256.49432377,76.2632147839,46.5194932112,61.5299394314,0.902903536448,0.926958785722,0.190501609578,0.0224247984737,0.358324172798,-0.414938965514,1.34189775124,0.926958785722,0.244762255092,0.0569155606137,0.323695095029,5.20322495524e-17,0.926958785722,7579,6,3590.0,9829.28307266,7877.11981463,1039.38295095,8.31880311633,13.0477868868,0.0398225180266,364.982453604,37891.9860434,23.0901174297,4173408.10739,2
2020-07-19 22:09:38.322000+00:00,254.539328662,148.662017036,186.359705799,107.261242496,256.303401177,144.906420622,5479408272.01,10.0063957794,323190829.495,7.13293008224,151020288.165,20.5631013776,5640267214.6,9.89477534171,53087767.2841,6.17321573179,5781814084.39,9.53553308562,13832825.672,9.19286944973,5824656426.77,9.42677784556,498237.041757,12.7418917637,5843892576.04,9.35949890946,164893.868252,2.50883417847,5844387851.09,9.35980060327,140415.64853,1.73357895327,5844424934.28,9.35980387036,61586.217489,-0.256280178577,5844522009.51,9.35947261793,46858.8418872,0.158686528816,5844542038.07,9.35937346215,622.257672273,0.00252304239405,19872336944.7,1.22341285152,707823.050047,21258.2670617,6918.19783677,2479.65289728,68.9261969243,22.8713005044,19.7666075872,8.43617223328,6.56636697038,0.118774322528,0.621423813909,0.000119436740268,0.825113224248,0.000866986060732,266.880127251,73.0500655372,48.7191319303,66.5454813836,0.909293898494,0.949907398364,0.200594495608,0.0178533988674,0.348804598474,-0.255635878198,1.20554327656,0.949907398364,0.230968314063,0.0579175534999,0.329479039521,9.74514061424e-17,0.949907398364,7913,5,3618.0,7291.29156399,6252.99823726,790.246732561,7.20484388902,9.3592045783,-0.367472618311,186.658037215,37625.3975712,14.1539239227,1475043.57412,1
2020-07-19 22:11:44.294000+00:00,262.227201823,148.089334835,1.98231851641,76.4589236187,263.027308994,103.5049843,3761695.29433,0.807914524036,10913554.4186,-0.486577039858,131654.894263,-0.301710413974,4921494.3593,0.249867619047,82415.6410194,0.325450983495,4952307.92574,0.200558150735,142969.011804,-0.0826936889674,4894754.69364,0.229973013758,49651.5340366,0.599025541033,5014943.29232,0.200570140864,47564.1750137,0.251800285097,5017408.74079,0.193168977922,47849.2842695,0.120911814274,5018095.08702,0.199849228819,50645.3933146,0.0753735946305,5013892.72081,0.204369177974,33637.727441,-0.144574635797,5033388.70888,0.197412230985,525.228305629,-0.204173292837,6524933.89928,-0.129342705301,723.901388587,28.9629256476,22.0442266415,33.1399545186,11.5193109949,11.1111528422,10.7934610114,11.5127048208,7.87209766863,0.11832137202,0.274992667583,0.000107871541313,0.561749399486,0.00357129857521,269.413472553,81.818479539,65.1593841953,70.765863069,0.908430863417,0.617212445659,-0.0421629650378,-2.53020417815e-17,0.292372454125,-0.833418977415,1.45063142307,0.833418977415,0.194598532189,0.118238605654,0.222240362719,1.54274832191e-18,0.833418977415,4756,16,3774.0,137.777439838,182.361157379,38.3501972808,4.29412949831,0.193066224461,0.0346904231442,0.361906491847,50.1631643965,15.7695542473,5.12647671661,2
2020-07-19 22:13:15.930000+00:00,259.730848164,142.97963613,188.434376217,116.453299698,260.746948965,100.848703314,15619156.2949,0.194292991555,17311314.2927,0.0527832547851,1131287.71729,-0.63507834074,20763161.6599,0.00140983864949,2398527.48729,-0.403793377832,19470356.6056,-0.0169218871847,1316517.45547,-1.13464990225,20483313.7465,-0.0495721131389,528203.483679,2.46690687111,21371588.91,-0.00997185698463,93649.6721112,0.880928481034,21815868.9812,-0.00143214466054,142042.416553,0.830375879264,21750673.6528,-0.00753076147346,230158.589113,3.06910728256,21640270.9398,0.00675241181723,86128.90876,0.843944493126,21800897.5612,0.00479991790738,790.756045844,0.848137364633,22936497.4959,-0.0178135568953,3735.17108964,293.315923124,621.972002532,338.279717224,137.726872596,25.7975254678,41.9922099851,65.5636023183,23.7617802444,0.249393092053,0.471021741032,0.000576417725622,0.799576099389,0.00327623032377,275.665944422,74.2097724748,64.0898574009,59.3948584707,0.918872748927,0.815733880363,0.115770632624,0.00786032077657,0.24977783901,-0.327093722054,1.14282760242,0.815733880363,0.176263180132,0.0694268440402,0.211478366668,7.64103770618e-18,0.815733880363,3928,23,1801.0,297.212963408,363.86520609,92.6534648904,3.96203278409,-0.000309688327798,0.0281380650233,2.68897206933,608.051305728,11.7107942974,463.132238098,1
